55,80490288|37,51610358|64,835999|2015-10-26 14:32:37|1445859157000|13|0|7,000
55,80497325|37,51584985|63,503998|2015-10-26 14:32:38|1445859158000|13|0|7,000
55,80504263|37,51558887|62,567997|2015-10-26 14:32:39|1445859159000|13|0|8,000
55,80509296|37,51534352|60,840000|2015-10-26 14:32:40|1445859160000|13|0|7,000
55,80513295|37,51511167|58,932003|2015-10-26 14:32:41|1445859161000|13|0|7,000
55,80517868|37,51491788|53,892002|2015-10-26 14:32:42|1445859162000|12|0|7,000
55,80522376|37,51477040|41,220001|2015-10-26 14:32:43|1445859163000|11|0|6,000
55,80530025|37,51451545|31,572002|2015-10-26 14:32:45|1445859165000|13|0|5,000
55,80537271|37,51425324|33,155998|2015-10-26 14:32:47|1445859167000|13|0|5,000
55,80540939|37,51409554|35,964001|2015-10-26 14:32:48|1445859168000|13|0|4,000
55,80544356|37,51393646|37,548000|2015-10-26 14:32:49|1445859169000|13|0|4,000
55,80551609|37,51366495|33,336002|2015-10-26 14:32:51|1445859171000|13|0|5,000
55,80554758|37,51344365|25,991999|2015-10-26 14:32:53|1445859173000|13|0|5,000
55,80556821|37,51323276|23,544001|2015-10-26 14:32:55|1445859175000|13|0|4,000
55,80549265|37,51305234|25,164000|2015-10-26 14:32:57|1445859177000|13|0|4,000
55,80539254|37,51299248|24,191999|2015-10-26 14:32:59|1445859179000|13|0|4,000
55,80525588|37,51306301|25,812000|2015-10-26 14:33:01|1445859181000|13|0|5,000
55,80517046|37,51324665|28,188000|2015-10-26 14:33:03|1445859183000|12|0|5,000
55,80510675|37,51351506|32,039997|2015-10-26 14:33:05|1445859185000|12|0|5,000
55,80501564|37,51379658|35,136002|2015-10-26 14:33:07|1445859187000|12|0|5,000
55,80495583|37,51412138|39,599998|2015-10-26 14:33:09|1445859189000|11|0|7,000
55,80491330|37,51428581|41,795998|2015-10-26 14:33:10|1445859190000|12|0|5,000
55,80486769|37,51445734|41,256001|2015-10-26 14:33:11|1445859191000|12|0|4,000
