55,72237708|38,35426041|69,084000|2017-11-06 10:40:56|1509954056000|10|0|3,000
55,72237352|38,35454870|67,176003|2017-11-06 10:40:57|1509954057000|10|0|4,000
55,72237668|38,35484768|65,412003|2017-11-06 10:40:58|1509954058000|8|0|4,000
55,72236781|38,35512993|63,755997|2017-11-06 10:40:59|1509954059000|8|0|4,000
55,72236262|38,35540034|62,136002|2017-11-06 10:41:00|1509954060000|9|0|4,000
55,72235878|38,35568118|61,560001|2017-11-06 10:41:01|1509954061000|9|0|3,000
55,72236658|38,35594174|61,632004|2017-11-06 10:41:02|1509954062000|9|0|3,000
55,72237755|38,35622079|61,632004|2017-11-06 10:41:03|1509954063000|10|0|3,000
55,72240089|38,35648980|61,487999|2017-11-06 10:41:04|1509954064000|9|0|3,000
55,72243200|38,35675762|60,911999|2017-11-06 10:41:05|1509954065000|12|0|3,000
55,72246804|38,35703451|62,063999|2017-11-06 10:41:06|1509954066000|10|0|3,000
55,72248780|38,35729555|61,560001|2017-11-06 10:41:07|1509954067000|10|0|3,000
55,72250293|38,35756169|62,964001|2017-11-06 10:41:08|1509954068000|10|0|3,000
55,72250979|38,35785676|66,059998|2017-11-06 10:41:09|1509954069000|10|0|3,000
55,72250462|38,35815492|66,384003|2017-11-06 10:41:10|1509954070000|11|0|3,000
55,72250116|38,35845616|67,248001|2017-11-06 10:41:11|1509954071000|10|0|3,000
55,72248899|38,35875840|68,400002|2017-11-06 10:41:12|1509954072000|10|0|3,000
55,72246627|38,35905276|68,832001|2017-11-06 10:41:13|1509954073000|10|0|3,000
55,72245617|38,35936102|69,120003|2017-11-06 10:41:14|1509954074000|10|0|3,000
55,72245392|38,35966271|69,264000|2017-11-06 10:41:15|1509954075000|9|0|3,000
55,72244458|38,35996001|67,823997|2017-11-06 10:41:16|1509954076000|9|0|3,000
55,72243436|38,36026097|66,132004|2017-11-06 10:41:17|1509954077000|9|0|3,000
55,72242309|38,36054246|63,324001|2017-11-06 10:41:18|1509954078000|8|0|3,000
55,72241095|38,36081722|63,251999|2017-11-06 10:41:19|1509954079000|10|0|3,000
55,72240010|38,36109786|63,503998|2017-11-06 10:41:20|1509954080000|11|0|3,000
55,72239525|38,36136718|63,467999|2017-11-06 10:41:21|1509954081000|10|0|3,000
55,72238128|38,36164888|64,979996|2017-11-06 10:41:22|1509954082000|10|0|3,000
55,72238354|38,36194121|65,052002|2017-11-06 10:41:23|1509954083000|10|0|3,000
55,72237021|38,36223647|64,979996|2017-11-06 10:41:24|1509954084000|10|0|3,000
55,72236727|38,36251405|63,539997|2017-11-06 10:41:25|1509954085000|11|0|3,000
55,72235594|38,36278495|60,984001|2017-11-06 10:41:26|1509954086000|9|0|3,000
55,72234402|38,36304646|60,875999|2017-11-06 10:41:27|1509954087000|9|0|3,000
55,72234125|38,36330979|61,812000|2017-11-06 10:41:28|1509954088000|9|0|3,000
55,72233868|38,36357646|63,035999|2017-11-06 10:41:29|1509954089000|10|0|3,000
55,72232907|38,36385503|63,576000|2017-11-06 10:41:30|1509954090000|9|0|3,000
55,72232773|38,36414734|65,015999|2017-11-06 10:41:31|1509954091000|10|0|3,000
55,72231923|38,36443478|63,684002|2017-11-06 10:41:32|1509954092000|10|0|3,000
55,72230997|38,36470549|62,460003|2017-11-06 10:41:33|1509954093000|10|0|3,000
55,72229973|38,36497597|60,911999|2017-11-06 10:41:34|1509954094000|11|0|3,000
55,72229240|38,36524497|60,911999|2017-11-06 10:41:35|1509954095000|11|0|4,000
55,72227401|38,36549858|60,191998|2017-11-06 10:41:36|1509954096000|10|0|3,000
55,72227696|38,36577851|61,020004|2017-11-06 10:41:37|1509954097000|11|0|3,000
55,72226763|38,36605236|63,287998|2017-11-06 10:41:38|1509954098000|11|0|3,000
55,72225824|38,36634126|64,979996|2017-11-06 10:41:39|1509954099000|11|0|3,000
55,72224774|38,36663505|64,655998|2017-11-06 10:41:40|1509954100000|10|0|3,000
55,72223670|38,36693256|62,784000|2017-11-06 10:41:41|1509954101000|10|0|3,000
55,72223246|38,36720328|61,344002|2017-11-06 10:41:42|1509954102000|12|0|3,000
55,72222069|38,36746839|59,508003|2017-11-06 10:41:43|1509954103000|9|0|3,000
55,72221329|38,36772095|57,024002|2017-11-06 10:41:44|1509954104000|12|0|3,000
55,72219683|38,36796678|57,132000|2017-11-06 10:41:45|1509954105000|11|0|3,000
55,72217855|38,36821931|56,448002|2017-11-06 10:41:46|1509954106000|11|0|3,000
55,72216879|38,36847699|57,204002|2017-11-06 10:41:47|1509954107000|12|0|3,000
55,72216322|38,36873295|58,535999|2017-11-06 10:41:48|1509954108000|10|0|3,000
55,72215791|38,36899507|60,515999|2017-11-06 10:41:49|1509954109000|11|0|3,000
55,72214818|38,36926239|61,991997|2017-11-06 10:41:50|1509954110000|11|0|3,000
55,72213672|38,36954042|62,891998|2017-11-06 10:41:51|1509954111000|12|0|3,000
55,72212315|38,36982143|61,415997|2017-11-06 10:41:52|1509954112000|11|0|3,000
55,72211635|38,37008614|61,415997|2017-11-06 10:41:53|1509954113000|11|0|3,000
55,72210856|38,37034778|58,644005|2017-11-06 10:41:54|1509954114000|11|0|3,000
55,72210042|38,37060484|58,932003|2017-11-06 10:41:55|1509954115000|10|0|3,000
55,72208942|38,37088163|61,379997|2017-11-06 10:41:56|1509954116000|8|0|3,000
55,72207176|38,37115480|62,855995|2017-11-06 10:41:57|1509954117000|11|0|3,000
55,72205889|38,37142538|64,188004|2017-11-06 10:41:58|1509954118000|11|0|3,000
55,72204233|38,37170640|63,251999|2017-11-06 10:41:59|1509954119000|11|0|3,000
55,72202750|38,37198417|62,496002|2017-11-06 10:42:00|1509954120000|10|0|3,000
55,72201587|38,37226241|62,639999|2017-11-06 10:42:01|1509954121000|11|0|3,000
55,72200340|38,37253133|60,264000|2017-11-06 10:42:02|1509954122000|10|0|3,000
55,72198653|38,37278062|56,807999|2017-11-06 10:42:03|1509954123000|11|0|3,000
55,72197329|38,37302430|54,324001|2017-11-06 10:42:04|1509954124000|10|0|4,000
55,72195328|38,37326057|49,535999|2017-11-06 10:42:05|1509954125000|12|0|3,000
55,72194587|38,37345451|44,855999|2017-11-06 10:42:06|1509954126000|8|0|3,000
55,72192847|38,37364712|40,500000|2017-11-06 10:42:07|1509954127000|11|0|3,000
55,72192180|38,37381251|34,452000|2017-11-06 10:42:08|1509954128000|9|0|3,000
55,72191389|38,37393791|27,468000|2017-11-06 10:42:09|1509954129000|11|0|3,000
55,72191467|38,37405053|23,363998|2017-11-06 10:42:10|1509954130000|9|0|4,000
55,72190105|38,37413127|20,519999|2017-11-06 10:42:11|1509954131000|11|0|3,000
55,72187838|38,37421086|19,548000|2017-11-06 10:42:12|1509954132000|10|0|3,000
55,72185694|38,37427912|18,504000|2017-11-06 10:42:13|1509954133000|8|0|3,000
55,72182225|38,37432555|18,000000|2017-11-06 10:42:14|1509954134000|10|0|3,000
55,72175200|38,37434488|17,496000|2017-11-06 10:42:15|1509954135000|7|0|3,000
55,72170242|38,37433898|23,327999|2017-11-06 10:42:16|1509954136000|11|0|3,000
55,72164912|38,37430950|24,336000|2017-11-06 10:42:17|1509954137000|10|0|3,000
55,72158236|38,37429624|24,948000|2017-11-06 10:42:18|1509954138000|8|0|3,000
55,72151761|38,37428290|23,472000|2017-11-06 10:42:19|1509954139000|8|0|4,000
55,72146258|38,37427850|23,292000|2017-11-06 10:42:20|1509954140000|9|0|4,000
55,72140951|38,37426342|19,764000|2017-11-06 10:42:21|1509954141000|9|0|4,000
55,72136169|38,37425643|19,080000|2017-11-06 10:42:22|1509954142000|9|0|4,000
55,72131975|38,37423090|18,143999|2017-11-06 10:42:23|1509954143000|10|0|3,000
55,72126471|38,37422132|17,712000|2017-11-06 10:42:24|1509954144000|11|0|3,000
55,72122188|38,37422038|15,372000|2017-11-06 10:42:25|1509954145000|11|0|4,000
55,72118391|38,37420997|15,372000|2017-11-06 10:42:26|1509954146000|11|0|5,000
55,72113291|38,37422373|15,624001|2017-11-06 10:42:27|1509954147000|9|0|4,000
55,72108645|38,37422676|16,884001|2017-11-06 10:42:28|1509954148000|10|0|4,000
55,72104586|38,37421249|18,252001|2017-11-06 10:42:29|1509954149000|8|0|5,000
55,72099701|38,37419572|16,164000|2017-11-06 10:42:30|1509954150000|9|0|4,000
55,72095996|38,37417174|12,888000|2017-11-06 10:42:31|1509954151000|8|0|4,000
55,72092712|38,37414900|12,780000|2017-11-06 10:42:32|1509954152000|9|0|4,000
55,72089839|38,37416453|12,276000|2017-11-06 10:42:33|1509954153000|9|0|4,000
55,72087581|38,37413742|10,908000|2017-11-06 10:42:34|1509954154000|10|0|4,000
55,72084617|38,37412824|11,592000|2017-11-06 10:42:35|1509954155000|9|0|4,000
55,72081488|38,37411316|12,528000|2017-11-06 10:42:36|1509954156000|8|0|4,000
55,72079435|38,37410200|9,072000|2017-11-06 10:42:37|1509954157000|9|0|4,000
55,72077834|38,37408798|7,559999|2017-11-06 10:42:38|1509954158000|9|0|4,000
55,72076358|38,37408845|5,760000|2017-11-06 10:42:39|1509954159000|9|0|4,000
55,72074944|38,37408003|1,944000|2017-11-06 10:42:40|1509954160000|9|0|4,000
55,72073984|38,37406224|0,000000|2017-11-06 10:42:41|1509954161000|9|0|4,000
55,72073413|38,37405841|0,000000|2017-11-06 10:42:42|1509954162000|9|0|4,000
55,72073618|38,37404709|0,000000|2017-11-06 10:42:43|1509954163000|9|0|4,000
55,72072650|38,37403860|0,000000|2017-11-06 10:42:44|1509954164000|9|0|4,000
55,72072337|38,37404307|0,000000|2017-11-06 10:42:45|1509954165000|9|0|4,000
55,72072142|38,37404299|0,000000|2017-11-06 10:42:46|1509954166000|9|0|4,000
55,72071937|38,37403971|0,000000|2017-11-06 10:42:47|1509954167000|9|0|4,000
55,72071903|38,37403989|0,000000|2017-11-06 10:42:48|1509954168000|9|0|4,000
55,72071955|38,37403773|0,000000|2017-11-06 10:42:49|1509954169000|9|0|4,000
55,72071745|38,37403586|0,000000|2017-11-06 10:42:50|1509954170000|9|0|4,000
55,72071865|38,37403617|0,000000|2017-11-06 10:42:51|1509954171000|9|0|4,000
55,72071888|38,37403652|0,000000|2017-11-06 10:42:52|1509954172000|8|0|4,000
55,72071909|38,37403683|0,000000|2017-11-06 10:42:53|1509954173000|9|0|3,000
55,72071934|38,37403743|0,000000|2017-11-06 10:42:54|1509954174000|8|0|4,000
55,72071941|38,37403761|0,000000|2017-11-06 10:42:55|1509954175000|8|0|4,000
55,72071944|38,37403769|0,000000|2017-11-06 10:42:56|1509954176000|8|0|4,000
55,72071944|38,37403777|0,000000|2017-11-06 10:42:57|1509954177000|9|0|4,000
55,72071947|38,37403789|0,000000|2017-11-06 10:42:58|1509954178000|9|0|4,000
55,72071949|38,37403788|0,000000|2017-11-06 10:42:59|1509954179000|8|0|4,000
55,72071954|38,37403796|0,000000|2017-11-06 10:43:00|1509954180000|8|0|4,000
55,72071955|38,37403797|0,000000|2017-11-06 10:43:01|1509954181000|8|0|4,000
55,72071953|38,37403797|0,000000|2017-11-06 10:43:02|1509954182000|9|0|4,000
55,72071954|38,37403798|0,000000|2017-11-06 10:43:03|1509954183000|9|0|3,000
55,72071958|38,37403800|0,000000|2017-11-06 10:43:04|1509954184000|9|0|3,000
55,72071957|38,37403795|0,000000|2017-11-06 10:43:05|1509954185000|8|0|4,000
55,72071961|38,37403801|0,000000|2017-11-06 10:43:06|1509954186000|9|0|4,000
55,72071963|38,37403804|0,000000|2017-11-06 10:43:07|1509954187000|9|0|4,000
55,72071965|38,37403802|0,000000|2017-11-06 10:43:08|1509954188000|9|0|4,000
55,72071965|38,37403799|0,000000|2017-11-06 10:43:09|1509954189000|9|0|4,000
55,72071966|38,37403796|0,000000|2017-11-06 10:43:10|1509954190000|8|0|4,000
55,72071968|38,37403803|0,000000|2017-11-06 10:43:11|1509954191000|9|0|4,000
55,72071967|38,37403796|0,000000|2017-11-06 10:43:12|1509954192000|8|0|4,000
55,72071967|38,37403797|0,000000|2017-11-06 10:43:13|1509954193000|9|0|3,000
55,72071966|38,37403796|0,000000|2017-11-06 10:43:14|1509954194000|9|0|3,000
55,72071966|38,37403795|0,000000|2017-11-06 10:43:15|1509954195000|8|0|3,000
55,72071969|38,37403792|0,000000|2017-11-06 10:43:16|1509954196000|9|0|3,000
55,72071988|38,37403805|0,000000|2017-11-06 10:43:17|1509954197000|9|0|4,000
55,72071988|38,37403798|0,000000|2017-11-06 10:43:18|1509954198000|9|0|3,000
55,72071990|38,37403800|0,000000|2017-11-06 10:43:19|1509954199000|9|0|3,000
55,72071995|38,37403808|0,000000|2017-11-06 10:43:20|1509954200000|9|0|4,000
55,72071997|38,37403810|0,000000|2017-11-06 10:43:21|1509954201000|9|0|4,000
55,72072002|38,37403814|0,000000|2017-11-06 10:43:22|1509954202000|9|0|3,000
55,72072001|38,37403809|0,000000|2017-11-06 10:43:23|1509954203000|9|0|3,000
55,72072002|38,37403815|0,000000|2017-11-06 10:43:24|1509954204000|9|0|3,000
55,72071991|38,37403808|0,000000|2017-11-06 10:43:25|1509954205000|9|0|3,000
55,72071983|38,37403805|0,000000|2017-11-06 10:43:26|1509954206000|9|0|3,000
55,72071968|38,37403800|0,000000|2017-11-06 10:43:27|1509954207000|9|0|4,000
55,72071955|38,37403799|0,000000|2017-11-06 10:43:28|1509954208000|9|0|4,000
55,72071951|38,37403794|0,000000|2017-11-06 10:43:29|1509954209000|9|0|4,000
55,72071955|38,37403796|0,000000|2017-11-06 10:43:30|1509954210000|9|0|3,000
55,72071952|38,37403794|0,000000|2017-11-06 10:43:31|1509954211000|9|0|3,000
55,72071952|38,37403797|0,000000|2017-11-06 10:43:32|1509954212000|9|0|3,000
55,72071954|38,37403802|0,000000|2017-11-06 10:43:33|1509954213000|9|0|3,000
55,72071953|38,37403800|0,000000|2017-11-06 10:43:34|1509954214000|9|0|3,000
55,72071954|38,37403802|0,000000|2017-11-06 10:43:35|1509954215000|9|0|3,000
55,72071956|38,37403805|0,000000|2017-11-06 10:43:36|1509954216000|9|0|3,000
55,72071956|38,37403806|0,000000|2017-11-06 10:43:37|1509954217000|8|0|3,000
55,72071957|38,37403806|0,000000|2017-11-06 10:43:38|1509954218000|8|0|3,000
55,72071959|38,37403808|0,000000|2017-11-06 10:43:39|1509954219000|9|0|3,000
55,72071960|38,37403808|0,000000|2017-11-06 10:43:40|1509954220000|8|0|3,000
55,72071962|38,37403806|0,000000|2017-11-06 10:43:41|1509954221000|8|0|3,000
55,72071967|38,37403812|0,000000|2017-11-06 10:43:42|1509954222000|8|0|3,000
55,72071973|38,37403818|0,000000|2017-11-06 10:43:43|1509954223000|8|0|3,000
55,72071977|38,37403821|0,000000|2017-11-06 10:43:44|1509954224000|9|0|4,000
55,72071981|38,37403824|0,000000|2017-11-06 10:43:45|1509954225000|9|0|4,000
55,72071983|38,37403822|0,000000|2017-11-06 10:43:46|1509954226000|8|0|3,000
55,72071985|38,37403828|0,000000|2017-11-06 10:43:47|1509954227000|9|0|3,000
55,72071989|38,37403827|0,000000|2017-11-06 10:43:48|1509954228000|8|0|3,000
55,72071989|38,37403829|0,000000|2017-11-06 10:43:49|1509954229000|9|0|3,000
55,72071992|38,37403834|0,000000|2017-11-06 10:43:50|1509954230000|8|0|3,000
55,72071992|38,37403838|0,000000|2017-11-06 10:43:51|1509954231000|9|0|3,000
55,72071991|38,37403839|0,000000|2017-11-06 10:43:52|1509954232000|9|0|3,000
55,72071997|38,37403839|0,000000|2017-11-06 10:43:53|1509954233000|8|0|3,000
55,72071998|38,37403847|0,000000|2017-11-06 10:43:54|1509954234000|8|0|3,000
55,72071999|38,37403847|0,000000|2017-11-06 10:43:55|1509954235000|9|0|3,000
55,72072000|38,37403851|0,000000|2017-11-06 10:43:56|1509954236000|8|0|3,000
55,72072003|38,37403852|0,000000|2017-11-06 10:43:57|1509954237000|8|0|3,000
55,72072012|38,37403852|0,000000|2017-11-06 10:43:58|1509954238000|8|0|3,000
55,72072015|38,37403855|0,000000|2017-11-06 10:43:59|1509954239000|8|0|3,000
55,72072019|38,37403855|0,000000|2017-11-06 10:44:00|1509954240000|8|0|3,000
55,72072023|38,37403860|0,000000|2017-11-06 10:44:01|1509954241000|8|0|3,000
