55,75717605|37,53359301|70,955994|2017-11-04 08:56:46|1509775006000|11|0|3,000
55,75701175|37,53351811|69,012001|2017-11-04 08:56:47|1509775007000|9|0|3,000
55,75685138|37,53343939|68,760002|2017-11-04 08:56:48|1509775008000|9|0|3,000
55,75668084|37,53336439|68,760002|2017-11-04 08:56:49|1509775009000|9|0|4,000
55,75654654|37,53326386|70,020004|2017-11-04 08:56:50|1509775010000|11|0|4,000
55,75637937|37,53318323|69,660004|2017-11-04 08:56:51|1509775011000|11|0|3,000
55,75620633|37,53310985|68,436005|2017-11-04 08:56:52|1509775012000|11|0|3,000
55,75605326|37,53302733|69,804001|2017-11-04 08:56:53|1509775013000|9|0|3,000
55,75586959|37,53298376|68,579994|2017-11-04 08:56:54|1509775014000|9|0|3,000
55,75569875|37,53291536|65,052002|2017-11-04 08:56:55|1509775015000|9|0|4,000
55,75554914|37,53284257|66,276001|2017-11-04 08:56:56|1509775016000|11|0|3,000
55,75538262|37,53274602|68,220001|2017-11-04 08:56:57|1509775017000|11|0|3,000
55,75521268|37,53265055|68,940002|2017-11-04 08:56:58|1509775018000|11|0|3,000
55,75505933|37,53258053|67,751999|2017-11-04 08:56:59|1509775019000|10|0|3,000
55,75488918|37,53250321|66,528000|2017-11-04 08:57:00|1509775020000|10|0|3,000
55,75474263|37,53244469|65,339996|2017-11-04 08:57:01|1509775021000|11|0|3,000
55,75458886|37,53236625|64,008003|2017-11-04 08:57:02|1509775022000|11|0|3,000
55,75442692|37,53228729|62,820004|2017-11-04 08:57:03|1509775023000|12|0|3,000
55,75428699|37,53221961|61,884003|2017-11-04 08:57:04|1509775024000|13|0|3,000
55,75414107|37,53214452|60,624001|2017-11-04 08:57:05|1509775025000|13|0|3,000
55,75399866|37,53206371|59,832005|2017-11-04 08:57:06|1509775026000|13|0|3,000
55,75386156|37,53199096|57,276001|2017-11-04 08:57:07|1509775027000|13|0|3,000
55,75372897|37,53191313|53,028000|2017-11-04 08:57:08|1509775028000|13|0|3,000
55,75361958|37,53184820|50,004002|2017-11-04 08:57:09|1509775029000|13|0|3,000
55,75350010|37,53177297|49,751999|2017-11-04 08:57:10|1509775030000|13|0|3,000
55,75337572|37,53169929|49,175999|2017-11-04 08:57:11|1509775031000|13|0|4,000
55,75326327|37,53161278|50,580002|2017-11-04 08:57:12|1509775032000|11|0|4,000
55,75313234|37,53152161|50,832001|2017-11-04 08:57:13|1509775033000|10|0|3,000
55,75300991|37,53145640|50,543999|2017-11-04 08:57:14|1509775034000|11|0|3,000
55,75289285|37,53140198|52,596001|2017-11-04 08:57:15|1509775035000|13|0|3,000
55,75276788|37,53133819|55,980000|2017-11-04 08:57:16|1509775036000|12|0|4,000
55,75263170|37,53127354|59,508003|2017-11-04 08:57:17|1509775037000|13|0|4,000
55,75247964|37,53121995|61,739998|2017-11-04 08:57:18|1509775038000|13|0|5,000
55,75232322|37,53113659|63,827999|2017-11-04 08:57:19|1509775039000|13|0|5,000
55,75218252|37,53109490|61,632004|2017-11-04 08:57:20|1509775040000|12|0|5,000
55,75204670|37,53102655|58,500000|2017-11-04 08:57:21|1509775041000|12|0|4,000
55,75188424|37,53095822|61,020004|2017-11-04 08:57:22|1509775042000|10|0|3,000
55,75172009|37,53089300|62,351997|2017-11-04 08:57:23|1509775043000|9|0|4,000
55,75156642|37,53085950|59,039997|2017-11-04 08:57:24|1509775044000|10|0|3,000
55,75141865|37,53084413|60,624001|2017-11-04 08:57:25|1509775045000|10|0|3,000
55,75126224|37,53081956|61,739998|2017-11-04 08:57:26|1509775046000|10|0|4,000
55,75110694|37,53085191|60,227997|2017-11-04 08:57:27|1509775047000|11|0|4,000
55,75096193|37,53087106|58,175999|2017-11-04 08:57:28|1509775048000|10|0|3,000
55,75082945|37,53092205|57,815998|2017-11-04 08:57:29|1509775049000|10|0|4,000
55,75068739|37,53098896|57,851997|2017-11-04 08:57:30|1509775050000|12|0|3,000
55,75056673|37,53107124|56,700001|2017-11-04 08:57:31|1509775051000|14|0|3,000
55,75043321|37,53115976|57,599998|2017-11-04 08:57:32|1509775052000|14|0|3,000
55,75031303|37,53124328|57,924000|2017-11-04 08:57:33|1509775053000|10|0|3,000
55,75017969|37,53133740|58,535999|2017-11-04 08:57:34|1509775054000|9|0|3,000
55,75003298|37,53143474|61,020004|2017-11-04 08:57:35|1509775055000|10|0|3,000
55,74989826|37,53152730|62,388000|2017-11-04 08:57:36|1509775056000|10|0|3,000
55,74975407|37,53161838|62,855995|2017-11-04 08:57:37|1509775057000|11|0|3,000
55,74960774|37,53169901|61,667995|2017-11-04 08:57:38|1509775058000|12|0|3,000
55,74946113|37,53177338|61,055996|2017-11-04 08:57:39|1509775059000|12|0|3,000
55,74930603|37,53184528|60,012001|2017-11-04 08:57:40|1509775060000|12|0|3,000
55,74916243|37,53189591|61,236000|2017-11-04 08:57:41|1509775061000|13|0|3,000
55,74900175|37,53194806|63,287998|2017-11-04 08:57:42|1509775062000|12|0|3,000
55,74883054|37,53198762|64,332001|2017-11-04 08:57:43|1509775063000|12|0|3,000
55,74866878|37,53204399|70,164001|2017-11-04 08:57:44|1509775064000|11|0|4,000
55,74849725|37,53210287|71,351997|2017-11-04 08:57:45|1509775065000|12|0|5,000
55,74829796|37,53218232|74,339996|2017-11-04 08:57:46|1509775066000|12|0|7,000
55,74810628|37,53226278|78,695999|2017-11-04 08:57:47|1509775067000|13|0|8,000
55,74789047|37,53228416|79,559998|2017-11-04 08:57:48|1509775068000|12|0|10,000
55,74769906|37,53227493|79,236000|2017-11-04 08:57:49|1509775069000|13|0|9,000
55,74755641|37,53234034|66,851997|2017-11-04 08:57:50|1509775070000|13|0|5,000
55,74740083|37,53238043|64,079994|2017-11-04 08:57:51|1509775071000|12|0|4,000
55,74727301|37,53241169|59,903999|2017-11-04 08:57:52|1509775072000|12|0|4,000
55,74714222|37,53245674|56,807999|2017-11-04 08:57:53|1509775073000|12|0|4,000
55,74700999|37,53250425|54,612000|2017-11-04 08:57:54|1509775074000|11|0|3,000
55,74687012|37,53254490|53,892002|2017-11-04 08:57:55|1509775075000|11|0|3,000
55,74672662|37,53257715|54,287998|2017-11-04 08:57:56|1509775076000|13|0|3,000
55,74660099|37,53262482|53,063999|2017-11-04 08:57:57|1509775077000|14|0|3,000
55,74647763|37,53267580|51,840000|2017-11-04 08:57:58|1509775078000|14|0|3,000
55,74634686|37,53272902|50,868000|2017-11-04 08:57:59|1509775079000|13|0|3,000
