55,73593375|38,50816256|71,388000|2017-11-06 10:57:28|1509955048000|13|0|3,000
55,73605318|38,50839885|71,603996|2017-11-06 10:57:29|1509955049000|13|0|3,000
55,73617136|38,50862762|71,855995|2017-11-06 10:57:30|1509955050000|13|0|3,000
55,73629497|38,50887161|73,115997|2017-11-06 10:57:31|1509955051000|12|0|3,000
55,73641138|38,50911020|73,872002|2017-11-06 10:57:32|1509955052000|12|0|3,000
55,73652658|38,50936621|74,267998|2017-11-06 10:57:33|1509955053000|10|0|3,000
55,73664145|38,50961555|74,844002|2017-11-06 10:57:34|1509955054000|10|0|3,000
55,73676146|38,50987229|75,167999|2017-11-06 10:57:35|1509955055000|11|0|3,000
55,73687979|38,51013508|76,715996|2017-11-06 10:57:36|1509955056000|10|0|3,000
55,73700188|38,51041350|78,048004|2017-11-06 10:57:37|1509955057000|10|0|3,000
55,73711620|38,51068572|77,327995|2017-11-06 10:57:38|1509955058000|12|0|3,000
55,73723136|38,51097009|78,120003|2017-11-06 10:57:39|1509955059000|11|0|3,000
55,73734364|38,51125365|78,192001|2017-11-06 10:57:40|1509955060000|12|0|3,000
55,73744359|38,51153863|75,672005|2017-11-06 10:57:41|1509955061000|12|0|3,000
55,73754146|38,51181380|73,512001|2017-11-06 10:57:42|1509955062000|12|0|3,000
55,73763741|38,51208584|73,440002|2017-11-06 10:57:43|1509955063000|11|0|3,000
55,73773083|38,51237267|73,620003|2017-11-06 10:57:44|1509955064000|13|0|3,000
55,73782147|38,51265766|73,655998|2017-11-06 10:57:45|1509955065000|12|0|3,000
55,73791458|38,51292830|73,079994|2017-11-06 10:57:46|1509955066000|11|0|3,000
55,73799950|38,51321898|71,711998|2017-11-06 10:57:47|1509955067000|10|0|3,000
55,73808121|38,51349067|69,587997|2017-11-06 10:57:48|1509955068000|13|0|3,000
55,73816155|38,51376400|69,048004|2017-11-06 10:57:49|1509955069000|13|0|3,000
55,73824177|38,51403486|69,120003|2017-11-06 10:57:50|1509955070000|13|0|3,000
55,73832363|38,51431161|70,236000|2017-11-06 10:57:51|1509955071000|11|0|3,000
55,73839865|38,51458965|70,739998|2017-11-06 10:57:52|1509955072000|10|0|3,000
55,73847683|38,51486725|71,424004|2017-11-06 10:57:53|1509955073000|13|0|3,000
55,73855626|38,51514403|71,208000|2017-11-06 10:57:54|1509955074000|9|0|3,000
55,73863894|38,51541803|72,432007|2017-11-06 10:57:55|1509955075000|11|0|3,000
55,73871678|38,51570539|73,223999|2017-11-06 10:57:56|1509955076000|12|0|3,000
55,73879887|38,51599975|72,900002|2017-11-06 10:57:57|1509955077000|11|0|3,000
55,73888144|38,51627958|71,459999|2017-11-06 10:57:58|1509955078000|9|0|3,000
55,73896091|38,51656550|69,155998|2017-11-06 10:57:59|1509955079000|11|0|3,000
55,73903838|38,51683517|67,644005|2017-11-06 10:58:00|1509955080000|10|0|3,000
55,73911090|38,51710689|68,544006|2017-11-06 10:58:01|1509955081000|11|0|3,000
55,73918694|38,51737572|68,220001|2017-11-06 10:58:02|1509955082000|11|0|3,000
55,73925493|38,51764899|67,500000|2017-11-06 10:58:03|1509955083000|11|0|3,000
55,73933093|38,51791267|67,463997|2017-11-06 10:58:04|1509955084000|11|0|3,000
55,73939630|38,51818966|68,832001|2017-11-06 10:58:05|1509955085000|10|0|3,000
55,73946805|38,51847360|68,220001|2017-11-06 10:58:06|1509955086000|11|0|3,000
55,73953194|38,51875211|69,084000|2017-11-06 10:58:07|1509955087000|10|0|3,000
55,73960312|38,51903195|69,372002|2017-11-06 10:58:08|1509955088000|12|0|3,000
55,73967370|38,51932331|70,307999|2017-11-06 10:58:09|1509955089000|11|0|3,000
55,73974308|38,51960409|71,459999|2017-11-06 10:58:10|1509955090000|9|0|3,000
55,73981709|38,51989592|71,496002|2017-11-06 10:58:11|1509955091000|8|0|3,000
55,73989222|38,52019212|70,307999|2017-11-06 10:58:12|1509955092000|11|0|3,000
55,73995504|38,52047706|69,048004|2017-11-06 10:58:13|1509955093000|11|0|3,000
55,74002581|38,52076041|68,040001|2017-11-06 10:58:14|1509955094000|10|0|3,000
55,74008846|38,52103505|66,455994|2017-11-06 10:58:15|1509955095000|11|0|3,000
55,74015263|38,52131181|65,951996|2017-11-06 10:58:16|1509955096000|10|0|3,000
55,74021365|38,52157816|64,223999|2017-11-06 10:58:17|1509955097000|10|0|3,000
55,74027000|38,52184030|64,835999|2017-11-06 10:58:18|1509955098000|10|0|3,000
55,74032947|38,52211543|64,872002|2017-11-06 10:58:19|1509955099000|10|0|3,000
55,74038979|38,52238212|66,024002|2017-11-06 10:58:20|1509955100000|12|0|3,000
55,74044183|38,52264984|65,267998|2017-11-06 10:58:21|1509955101000|11|0|3,000
55,74049776|38,52292550|67,032005|2017-11-06 10:58:22|1509955102000|11|0|3,000
55,74056003|38,52319525|68,040001|2017-11-06 10:58:23|1509955103000|12|0|3,000
55,74062132|38,52348605|68,544006|2017-11-06 10:58:24|1509955104000|10|0|3,000
55,74067932|38,52376194|67,680000|2017-11-06 10:58:25|1509955105000|12|0|3,000
55,74075493|38,52403211|67,320000|2017-11-06 10:58:26|1509955106000|10|0|3,000
55,74081658|38,52431330|67,751999|2017-11-06 10:58:27|1509955107000|8|0|3,000
55,74088200|38,52460959|68,832001|2017-11-06 10:58:28|1509955108000|10|0|3,000
55,74094682|38,52489023|67,103996|2017-11-06 10:58:29|1509955109000|13|0|3,000
55,74100332|38,52516709|66,491997|2017-11-06 10:58:30|1509955110000|13|0|3,000
55,74105864|38,52543311|63,863998|2017-11-06 10:58:31|1509955111000|12|0|3,000
55,74112370|38,52569097|62,820004|2017-11-06 10:58:32|1509955112000|12|0|3,000
55,74117688|38,52594444|63,467999|2017-11-06 10:58:33|1509955113000|10|0|3,000
55,74123945|38,52621315|65,087997|2017-11-06 10:58:34|1509955114000|12|0|3,000
55,74130186|38,52646407|64,944000|2017-11-06 10:58:35|1509955115000|13|0|3,000
55,74136716|38,52673963|64,188004|2017-11-06 10:58:36|1509955116000|10|0|3,000
